slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,22,-1.66,-0.44,983.35,41.31,-0.011,False,13.64,1.294,1.23,0.064,39.61,-4.83,73.42,-6.0,12,54.5,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,22,-1.66,-0.44,983.35,41.31,-0.011,False,13.64,1.294,1.23,0.064,39.61,-4.83,73.42,-6.0,12,54.5,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2021-04-14,2026-04-03,118,-3.95,-0.85,960.46,66.04,-0.013,False,16.1,1.312,1.24,0.065,32.46,-4.75,99.33,-6.0,65,55.1,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2021-04-14,2026-04-03,107,-5.14,-1.1,948.59,78.28,-0.014,False,21.5,1.41,2.25,0.084,35.94,-6.98,146.84,-12.0,33,30.8,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-03,22,-4.11,-1.08,958.9,57.41,-0.019,False,13.64,1.555,3.85,0.101,79.21,-8.04,146.84,-9.0,16,72.7,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-03,22,-4.11,-1.08,958.9,57.41,-0.019,False,13.64,1.555,3.85,0.101,79.21,-8.04,146.84,-9.0,16,72.7,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-03,22,-4.11,-1.08,958.9,57.41,-0.019,False,13.64,1.555,3.85,0.101,79.21,-8.04,146.84,-9.0,16,72.7,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,27,-3.32,-0.87,966.81,44.35,-0.02,False,7.41,1.253,0.88,0.052,58.58,-3.74,66.22,-4.0,22,81.5,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,27,-3.32,-0.87,966.81,44.35,-0.02,False,7.41,1.253,0.88,0.052,58.58,-3.74,66.22,-4.0,22,81.5,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,27,-3.32,-0.87,966.81,44.35,-0.02,False,7.41,1.253,0.88,0.052,58.58,-3.74,66.22,-4.0,22,81.5,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,129,-6.1,-1.31,939.02,59.27,-0.022,False,17.05,1.279,1.13,0.062,30.44,-4.89,109.97,-6.0,75,58.1,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-03,30,-6.96,-1.66,930.42,67.5,-0.025,False,16.67,1.38,2.24,0.081,48.89,-7.09,110.13,-9.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,9.0,2021-04-14,2026-04-03,30,-6.96,-1.66,930.42,67.5,-0.025,False,16.67,1.38,2.24,0.081,48.89,-7.09,110.13,-9.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,30,-6.96,-1.66,930.42,67.5,-0.025,False,16.67,1.38,2.24,0.081,48.89,-7.09,110.13,-9.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,37,-8.18,-1.95,918.23,73.45,-0.027,False,16.22,1.399,2.56,0.086,55.39,-7.66,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,37,-8.18,-1.95,918.23,73.45,-0.027,False,16.22,1.399,2.56,0.086,55.39,-7.66,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,37,-8.18,-1.95,918.23,73.45,-0.027,False,16.22,1.399,2.56,0.086,55.39,-7.66,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2021-04-14,2026-04-03,129,-12.05,-2.58,879.49,64.2,-0.04,False,17.05,1.274,1.04,0.058,28.23,-4.56,98.52,-6.0,66,51.2,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,24,-9.99,-2.64,900.14,66.33,-0.04,False,12.5,1.616,5.06,0.11,106.23,-9.39,190.37,-20.16,0,0.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,24,-9.99,-2.64,900.14,66.33,-0.04,False,12.5,1.616,5.06,0.11,106.23,-9.39,190.37,-20.16,0,0.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,24,-9.99,-2.64,900.14,66.33,-0.04,False,12.5,1.616,5.06,0.11,106.23,-9.39,190.37,-20.16,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,37,-12.15,-2.9,878.5,71.4,-0.041,False,16.22,1.371,2.43,0.082,55.39,-7.82,136.43,-12.0,14,37.8,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,37,-12.15,-2.9,878.5,71.4,-0.041,False,16.22,1.371,2.43,0.082,55.39,-7.82,136.43,-12.0,14,37.8,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,37,-12.15,-2.9,878.5,71.4,-0.041,False,16.22,1.371,2.43,0.082,55.39,-7.82,136.43,-12.0,14,37.8,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,30,-10.97,-2.87,890.3,66.72,-0.043,False,16.67,1.586,4.51,0.103,73.24,-9.24,204.64,-22.65,0,0.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,30,-10.97,-2.87,890.3,66.72,-0.043,False,16.67,1.586,4.51,0.103,73.24,-9.24,204.64,-22.65,0,0.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,30,-10.97,-2.87,890.3,66.72,-0.043,False,16.67,1.586,4.51,0.103,73.24,-9.24,204.64,-22.65,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2021-04-14,2026-04-03,118,-14.58,-3.12,854.23,67.59,-0.046,False,16.1,1.275,1.06,0.058,30.49,-4.59,99.33,-6.0,62,52.5,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,24,-7.7,-2.05,922.95,42.66,-0.048,False,4.17,1.463,1.75,0.063,132.44,-3.94,132.44,-4.0,22,91.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,24,-7.7,-2.05,922.95,42.66,-0.048,False,4.17,1.463,1.75,0.063,132.44,-3.94,132.44,-4.0,22,91.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,24,-7.7,-2.05,922.95,42.66,-0.048,False,4.17,1.463,1.75,0.063,132.44,-3.94,132.44,-4.0,22,91.7,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2021-04-14,2026-04-03,129,-17.64,-3.78,823.58,77.87,-0.049,False,18.6,1.313,1.58,0.07,35.62,-6.2,136.43,-9.0,51,39.5,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2021-04-14,2026-04-03,107,-17.5,-3.75,824.99,74.91,-0.05,False,20.56,1.296,1.54,0.07,32.67,-6.52,126.9,-12.0,26,24.3,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2021-04-14,2026-04-03,118,-20.16,-4.32,798.37,77.43,-0.056,False,17.8,1.293,1.44,0.066,35.67,-5.97,126.91,-9.0,42,35.6,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-03,22,-15.65,-4.1,843.54,55.6,-0.074,False,13.64,1.294,1.84,0.064,59.41,-7.25,110.13,-9.0,12,54.5,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,9.0,2021-04-14,2026-04-03,22,-15.65,-4.1,843.54,55.6,-0.074,False,13.64,1.294,1.84,0.064,59.41,-7.25,110.13,-9.0,12,54.5,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,22,-15.65,-4.1,843.54,55.6,-0.074,False,13.64,1.294,1.84,0.064,59.41,-7.25,110.13,-9.0,12,54.5,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,27,-17.1,-4.48,828.99,58.85,-0.076,False,7.41,1.253,1.31,0.052,87.86,-5.61,99.33,-6.0,22,81.5,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,27,-17.1,-4.48,828.99,58.85,-0.076,False,7.41,1.253,1.31,0.052,87.86,-5.61,99.33,-6.0,22,81.5,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,27,-17.1,-4.48,828.99,58.85,-0.076,False,7.41,1.253,1.31,0.052,87.86,-5.61,99.33,-6.0,22,81.5,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,27,-23.86,-6.25,761.43,78.6,-0.08,False,14.81,1.511,4.95,0.106,98.78,-11.37,190.37,-26.44,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,27,-23.86,-6.25,761.43,78.6,-0.08,False,14.81,1.511,4.95,0.106,98.78,-11.37,190.37,-26.44,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,27,-23.86,-6.25,761.43,78.6,-0.08,False,14.81,1.511,4.95,0.106,98.78,-11.37,190.37,-26.44,0,0.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-03,24,-22.78,-6.03,772.23,75.2,-0.08,False,8.33,1.732,6.8,0.113,193.13,-10.14,253.83,-12.0,16,66.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-03,24,-22.78,-6.03,772.23,75.2,-0.08,False,8.33,1.732,6.8,0.113,193.13,-10.14,253.83,-12.0,16,66.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-03,24,-22.78,-6.03,772.23,75.2,-0.08,False,8.33,1.732,6.8,0.113,193.13,-10.14,253.83,-12.0,16,66.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-03,30,-26.62,-6.35,733.81,78.19,-0.081,False,16.67,1.38,2.99,0.081,65.19,-9.45,146.84,-12.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-03,30,-26.62,-6.35,733.81,78.19,-0.081,False,16.67,1.38,2.99,0.081,65.19,-9.45,146.84,-12.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-03,30,-26.62,-6.35,733.81,78.19,-0.081,False,16.67,1.38,2.99,0.081,65.19,-9.45,146.84,-12.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,33,-26.1,-6.23,739.05,72.51,-0.086,False,6.06,1.307,1.67,0.055,117.15,-5.78,132.44,-6.0,29,87.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,33,-26.1,-6.23,739.05,72.51,-0.086,False,6.06,1.307,1.67,0.055,117.15,-5.78,132.44,-6.0,29,87.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,33,-26.1,-6.23,739.05,72.51,-0.086,False,6.06,1.307,1.67,0.055,117.15,-5.78,132.44,-6.0,29,87.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-03,33,-27.62,-7.14,723.81,74.21,-0.096,False,12.12,1.34,2.36,0.07,76.6,-7.88,131.36,-9.0,24,72.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-03,33,-27.62,-7.14,723.81,74.21,-0.096,False,12.12,1.34,2.36,0.07,76.6,-7.88,131.36,-9.0,24,72.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-03,33,-27.62,-7.14,723.81,74.21,-0.096,False,12.12,1.34,2.36,0.07,76.6,-7.88,131.36,-9.0,24,72.7,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,22,-10.72,-2.84,892.78,28.82,-0.099,False,9.09,1.127,0.38,0.023,37.12,-3.29,73.42,-4.0,16,72.7,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,22,-10.72,-2.84,892.78,28.82,-0.099,False,9.09,1.127,0.38,0.023,37.12,-3.29,73.42,-4.0,16,72.7,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,22,-10.72,-2.84,892.78,28.82,-0.099,False,9.09,1.127,0.38,0.023,37.12,-3.29,73.42,-4.0,16,72.7,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,33,-24.32,-5.81,756.78,56.44,-0.103,False,6.06,0.997,-0.01,-0.001,58.58,-3.79,66.22,-4.0,28,84.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,33,-24.32,-5.81,756.78,56.44,-0.103,False,6.06,0.997,-0.01,-0.001,58.58,-3.79,66.22,-4.0,28,84.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,33,-24.32,-5.81,756.78,56.44,-0.103,False,6.06,0.997,-0.01,-0.001,58.58,-3.79,66.22,-4.0,28,84.8,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,33,-23.02,-5.95,769.84,57.9,-0.103,False,12.12,1.066,0.29,0.017,38.3,-4.96,65.68,-6.0,22,66.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,33,-23.02,-5.95,769.84,57.9,-0.103,False,12.12,1.066,0.29,0.017,38.3,-4.96,65.68,-6.0,22,66.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,33,-23.02,-5.95,769.84,57.9,-0.103,False,12.12,1.066,0.29,0.017,38.3,-4.96,65.68,-6.0,22,66.7,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,37,-24.69,-5.89,753.12,56.55,-0.104,False,8.11,1.021,0.07,0.005,42.36,-3.66,65.68,-4.0,30,81.1,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,37,-24.69,-5.89,753.12,56.55,-0.104,False,8.11,1.021,0.07,0.005,42.36,-3.66,65.68,-4.0,30,81.1,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,37,-24.69,-5.89,753.12,56.55,-0.104,False,8.11,1.021,0.07,0.005,42.36,-3.66,65.68,-4.0,30,81.1,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,37,-34.44,-8.22,655.56,72.73,-0.113,False,5.41,1.267,1.44,0.047,126.24,-5.69,131.36,-6.0,33,89.2,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,37,-34.44,-8.22,655.56,72.73,-0.113,False,5.41,1.267,1.44,0.047,126.24,-5.69,131.36,-6.0,33,89.2,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,37,-34.44,-8.22,655.56,72.73,-0.113,False,5.41,1.267,1.44,0.047,126.24,-5.69,131.36,-6.0,33,89.2,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,22,-19.88,-5.27,801.18,46.14,-0.114,False,4.55,1.345,1.71,0.053,146.84,-5.2,146.84,-6.0,18,81.8,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,22,-19.88,-5.27,801.18,46.14,-0.114,False,4.55,1.345,1.71,0.053,146.84,-5.2,146.84,-6.0,18,81.8,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,22,-19.88,-5.27,801.18,46.14,-0.114,False,4.55,1.345,1.71,0.053,146.84,-5.2,146.84,-6.0,18,81.8,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,24,-18.76,-4.97,812.4,41.15,-0.121,False,4.17,1.129,0.47,0.022,99.33,-3.83,99.33,-4.0,21,87.5,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,24,-18.76,-4.97,812.4,41.15,-0.121,False,4.17,1.129,0.47,0.022,99.33,-3.83,99.33,-4.0,21,87.5,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,24,-18.76,-4.97,812.4,41.15,-0.121,False,4.17,1.129,0.47,0.022,99.33,-3.83,99.33,-4.0,21,87.5,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-03,22,-32.13,-8.42,678.74,66.71,-0.126,False,13.64,1.294,2.46,0.064,79.21,-9.66,146.84,-12.0,12,54.5,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-03,22,-32.13,-8.42,678.74,66.71,-0.126,False,13.64,1.294,2.46,0.064,79.21,-9.66,146.84,-12.0,12,54.5,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-03,22,-32.13,-8.42,678.74,66.71,-0.126,False,13.64,1.294,2.46,0.064,79.21,-9.66,146.84,-12.0,12,54.5,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,33,-42.81,-10.22,571.89,71.61,-0.143,False,6.06,0.997,-0.02,-0.001,87.86,-5.68,99.33,-6.0,28,84.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,33,-42.81,-10.22,571.89,71.61,-0.143,False,6.06,0.997,-0.02,-0.001,87.86,-5.68,99.33,-6.0,28,84.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,33,-42.81,-10.22,571.89,71.61,-0.143,False,6.06,0.997,-0.02,-0.001,87.86,-5.68,99.33,-6.0,28,84.8,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2021-04-14,2026-04-03,129,-43.21,-9.25,567.87,64.18,-0.144,False,17.05,1.099,0.37,0.025,23.91,-4.47,68.73,-6.0,63,48.8,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,30,-21.97,-5.74,780.28,39.77,-0.144,False,10.0,0.928,-0.23,-0.018,29.17,-3.49,60.56,-4.0,22,73.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,30,-21.97,-5.74,780.28,39.77,-0.144,False,10.0,0.928,-0.23,-0.018,29.17,-3.49,60.56,-4.0,22,73.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,30,-21.97,-5.74,780.28,39.77,-0.144,False,10.0,0.928,-0.23,-0.018,29.17,-3.49,60.56,-4.0,22,73.3,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,37,-44.04,-10.51,559.63,71.73,-0.147,False,8.11,1.021,0.1,0.005,63.53,-5.49,98.52,-6.0,30,81.1,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,37,-44.04,-10.51,559.63,71.73,-0.147,False,8.11,1.021,0.1,0.005,63.53,-5.49,98.52,-6.0,30,81.1,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,37,-44.04,-10.51,559.63,71.73,-0.147,False,8.11,1.021,0.1,0.005,63.53,-5.49,98.52,-6.0,30,81.1,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,30,-31.8,-8.32,681.96,55.26,-0.15,False,6.67,1.119,0.62,0.024,86.68,-5.53,121.11,-6.0,25,83.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,30,-31.8,-8.32,681.96,55.26,-0.15,False,6.67,1.119,0.62,0.024,86.68,-5.53,121.11,-6.0,25,83.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,30,-31.8,-8.32,681.96,55.26,-0.15,False,6.67,1.119,0.62,0.024,86.68,-5.53,121.11,-6.0,25,83.3,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,22,-23.18,-6.14,768.15,40.25,-0.153,False,9.09,1.127,0.57,0.023,55.69,-4.94,110.13,-6.0,16,72.7,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,22,-23.18,-6.14,768.15,40.25,-0.153,False,9.09,1.127,0.57,0.023,55.69,-4.94,110.13,-6.0,16,72.7,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,22,-23.18,-6.14,768.15,40.25,-0.153,False,9.09,1.127,0.57,0.023,55.69,-4.94,110.13,-6.0,16,72.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-03,33,-43.99,-11.38,560.1,73.23,-0.155,False,12.12,1.066,0.43,0.017,57.45,-7.44,98.52,-9.0,22,66.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2021-04-14,2026-04-03,33,-43.99,-11.38,560.1,73.23,-0.155,False,12.12,1.066,0.43,0.017,57.45,-7.44,98.52,-9.0,22,66.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,33,-43.99,-11.38,560.1,73.23,-0.155,False,12.12,1.066,0.43,0.017,57.45,-7.44,98.52,-9.0,22,66.7,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2021-04-14,2026-04-03,129,-50.67,-10.85,493.27,66.12,-0.164,False,17.05,1.045,0.16,0.012,21.73,-4.28,65.68,-6.0,58,45.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,30,-30.12,-7.88,698.77,46.27,-0.17,False,3.33,1.073,0.27,0.012,121.11,-3.89,121.11,-4.0,28,93.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,30,-30.12,-7.88,698.77,46.27,-0.17,False,3.33,1.073,0.27,0.012,121.11,-3.89,121.11,-4.0,28,93.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,30,-30.12,-7.88,698.77,46.27,-0.17,False,3.33,1.073,0.27,0.012,121.11,-3.89,121.11,-4.0,28,93.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,30,-37.39,-9.78,626.11,53.63,-0.182,False,10.0,0.928,-0.34,-0.018,43.76,-5.24,90.84,-6.0,22,73.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,30,-37.39,-9.78,626.11,53.63,-0.182,False,10.0,0.928,-0.34,-0.018,43.76,-5.24,90.84,-6.0,22,73.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,30,-37.39,-9.78,626.11,53.63,-0.182,False,10.0,0.928,-0.34,-0.018,43.76,-5.24,90.84,-6.0,22,73.3,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,22,-24.57,-6.51,754.35,34.92,-0.186,False,9.09,0.907,-0.34,-0.021,37.12,-4.09,73.42,-6.0,10,45.5,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,22,-24.57,-6.51,754.35,34.92,-0.186,False,9.09,0.907,-0.34,-0.021,37.12,-4.09,73.42,-6.0,10,45.5,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,22,-24.57,-6.51,754.35,34.92,-0.186,False,9.09,0.907,-0.34,-0.021,37.12,-4.09,73.42,-6.0,10,45.5,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,37,-55.19,-13.17,448.11,69.65,-0.189,False,8.11,0.731,-1.26,-0.08,42.36,-5.11,65.68,-6.0,27,73.0,ETH-USD,2021_default,quick
