slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,15,522.53,374.22,6225.31,25.26,14.815,False,46.67,7.585,19.61,0.378,48.41,-5.58,190.35,-12.0,2,13.3,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2024-04-03,2026-04-03,18,666.99,475.82,7669.88,32.29,14.736,False,50.0,5.312,18.66,0.371,45.99,-8.66,190.37,-12.0,5,27.8,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2024-04-03,2026-04-03,5,156.47,170.09,2564.7,11.64,14.613,False,40.0,9.055,29.0,0.503,81.5,-6.0,126.91,-6.0,3,60.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2024-04-03,2026-04-03,5,156.47,170.09,2564.7,11.64,14.613,False,40.0,9.055,29.0,0.503,81.5,-6.0,126.91,-6.0,3,60.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2024-04-03,2026-04-03,5,156.47,170.09,2564.7,11.64,14.613,False,40.0,9.055,29.0,0.503,81.5,-6.0,126.91,-6.0,3,60.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2024-04-03,2026-04-03,15,881.06,627.3,9810.58,43.79,14.324,False,46.67,5.572,28.93,0.396,75.54,-11.86,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,15,373.83,267.73,4738.26,18.97,14.115,False,46.67,7.535,14.61,0.413,36.1,-4.19,126.9,-9.0,1,6.7,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2024-04-03,2026-04-03,24,483.06,344.6,5830.56,24.64,13.984,False,33.33,4.625,13.74,0.266,52.59,-5.69,235.8,-9.0,7,29.2,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2024-04-03,2026-04-03,24,326.01,232.57,4260.08,16.94,13.728,False,33.33,4.558,9.57,0.274,36.76,-4.03,157.2,-6.0,8,33.3,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,5,169.76,183.99,2697.59,13.45,13.683,False,40.0,7.771,30.99,0.522,88.92,-7.63,126.91,-9.0,2,40.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,5,169.76,183.99,2697.59,13.45,13.683,False,40.0,7.771,30.99,0.522,88.92,-7.63,126.91,-9.0,2,40.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,5,169.76,183.99,2697.59,13.45,13.683,False,40.0,7.771,30.99,0.522,88.92,-7.63,126.91,-9.0,2,40.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-03,15,666.52,477.35,7665.21,34.9,13.679,False,46.67,5.686,23.04,0.412,59.9,-9.22,190.35,-32.75,0,0.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,15,358.21,256.54,4582.06,18.97,13.525,False,46.67,6.916,14.41,0.406,36.1,-4.57,126.9,-12.0,1,6.7,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,15,542.55,386.29,6425.49,28.73,13.444,False,46.67,5.157,18.86,0.444,50.13,-8.51,126.91,-12.0,4,26.7,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2024-04-03,2026-04-03,5,221.16,240.41,3211.57,18.45,13.031,False,40.0,7.804,42.63,0.489,122.25,-10.44,190.37,-12.0,2,40.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2024-04-03,2026-04-03,5,221.16,240.41,3211.57,18.45,13.031,False,40.0,7.804,42.63,0.489,122.25,-10.44,190.37,-12.0,2,40.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2024-04-03,2026-04-03,5,221.16,240.41,3211.57,18.45,13.031,False,40.0,7.804,42.63,0.489,122.25,-10.44,190.37,-12.0,2,40.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,15,505.72,360.07,6057.2,27.93,12.892,False,46.67,5.313,20.29,0.375,53.56,-8.82,190.37,-12.0,4,26.7,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,18,486.87,347.32,5868.65,27.25,12.748,False,50.0,5.374,16.12,0.337,39.6,-7.37,190.37,-12.0,4,22.2,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2024-04-03,2026-04-03,24,559.1,398.85,6591.03,31.85,12.522,False,33.33,4.659,17.25,0.253,65.87,-7.07,314.4,-12.0,7,29.2,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2024-04-03,2026-04-03,24,427.67,305.09,5276.7,24.64,12.38,False,33.33,4.652,13.1,0.256,50.04,-5.38,235.8,-9.0,7,29.2,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,15,380.71,271.06,4807.08,22.06,12.287,False,46.67,5.191,15.39,0.408,40.86,-6.89,126.91,-9.0,3,20.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,4.0,2024-04-03,2026-04-03,24,373.94,266.76,4739.38,21.72,12.279,False,29.17,5.039,10.48,0.284,44.82,-3.66,157.2,-4.0,15,62.5,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,32,673.24,392.19,7732.44,32.14,12.201,False,34.38,3.419,10.2,0.308,41.93,-6.42,126.91,-16.73,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,18,427.86,305.22,5278.58,25.52,11.96,False,50.0,5.382,15.25,0.322,37.47,-6.96,190.37,-12.0,4,22.2,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2024-04-03,2026-04-03,24,528.69,377.16,6286.95,31.85,11.841,False,33.33,4.898,16.8,0.248,63.33,-6.46,314.4,-12.0,6,25.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,5,143.21,155.68,2432.09,13.45,11.578,False,40.0,7.122,28.02,0.479,81.5,-7.63,126.91,-9.0,2,40.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,5,143.21,155.68,2432.09,13.45,11.578,False,40.0,7.122,28.02,0.479,81.5,-7.63,126.91,-9.0,2,40.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,5,143.21,155.68,2432.09,13.45,11.578,False,40.0,7.122,28.02,0.479,81.5,-7.63,126.91,-9.0,2,40.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,15,404.34,287.89,5043.44,24.97,11.53,False,46.67,5.665,15.7,0.418,40.86,-6.31,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,15,432.92,308.23,5329.18,26.86,11.478,False,46.67,5.233,19.05,0.356,50.47,-8.44,190.37,-12.0,4,26.7,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,5,171.49,185.87,2714.92,16.3,11.403,False,40.0,8.019,31.13,0.525,88.92,-7.39,126.91,-12.0,1,20.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,5,171.49,185.87,2714.92,16.3,11.403,False,40.0,8.019,31.13,0.525,88.92,-7.39,126.91,-12.0,1,20.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,5,171.49,185.87,2714.92,16.3,11.403,False,40.0,8.019,31.13,0.525,88.92,-7.39,126.91,-12.0,1,20.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2024-04-03,2026-04-03,32,672.83,391.95,7728.27,34.4,11.395,False,34.38,3.517,12.79,0.25,52.01,-7.75,253.83,-12.0,9,28.1,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2024-04-03,2026-04-03,5,255.74,277.17,3557.37,24.56,11.286,False,40.0,7.878,46.58,0.523,133.39,-11.29,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2024-04-03,2026-04-03,5,255.74,277.17,3557.37,24.56,11.286,False,40.0,7.878,46.58,0.523,133.39,-11.29,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2024-04-03,2026-04-03,5,255.74,277.17,3557.37,24.56,11.286,False,40.0,7.878,46.58,0.523,133.39,-11.29,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-03,32,772.47,449.99,8724.73,39.93,11.271,False,34.38,3.32,12.32,0.286,51.31,-8.1,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-03,5,333.38,361.33,4333.83,32.14,11.242,False,40.0,7.878,62.11,0.523,177.85,-15.05,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-03,5,333.38,361.33,4333.83,32.14,11.242,False,40.0,7.878,62.11,0.523,177.85,-15.05,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-03,5,333.38,361.33,4333.83,32.14,11.242,False,40.0,7.878,62.11,0.523,177.85,-15.05,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-03,18,589.81,420.76,6898.08,37.5,11.219,False,50.0,4.77,18.17,0.358,45.99,-9.64,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-03,18,480.3,342.64,5803.04,30.61,11.193,False,50.0,5.005,14.54,0.392,36.33,-7.26,126.91,-9.0,7,38.9,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2024-04-03,2026-04-03,15,713.99,511.34,8139.87,45.83,11.156,False,46.67,5.449,27.51,0.381,72.2,-11.59,253.8,-43.67,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2024-04-03,2026-04-03,15,519.4,369.8,6193.96,33.3,11.106,False,46.67,5.504,20.46,0.378,53.56,-8.52,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-03,15,363.55,260.36,4635.46,23.46,11.098,False,46.67,5.629,14.96,0.405,38.97,-6.06,126.9,-21.83,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,5,170.27,184.54,2702.71,16.68,11.067,False,40.0,7.878,31.05,0.523,88.92,-7.52,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,5,170.27,184.54,2702.71,16.68,11.067,False,40.0,7.878,31.05,0.523,88.92,-7.52,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,5,170.27,184.54,2702.71,16.68,11.067,False,40.0,7.878,31.05,0.523,88.92,-7.52,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2024-04-03,2026-04-03,18,680.02,485.11,7800.16,43.95,11.037,False,50.0,4.728,21.94,0.336,55.64,-11.77,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,15,322.93,229.92,4229.32,20.9,11.002,False,46.67,5.079,14.16,0.385,37.77,-6.51,126.91,-9.0,3,20.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2024-04-03,2026-04-03,24,484.92,345.93,5849.19,31.85,10.86,False,33.33,3.768,14.75,0.272,60.24,-7.99,235.8,-12.0,8,33.3,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2024-04-03,2026-04-03,24,266.36,190.01,3663.58,17.52,10.844,False,29.17,4.929,8.74,0.254,37.59,-3.14,157.2,-4.0,12,50.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,18,464.17,331.13,5641.65,30.85,10.733,False,50.0,4.837,14.41,0.387,36.33,-7.51,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2024-04-03,2026-04-03,32,499.92,291.22,5999.2,27.2,10.705,False,34.38,3.486,9.74,0.253,39.73,-5.97,190.37,-9.0,11,34.4,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2024-04-03,2026-04-03,15,367.85,261.9,4678.46,24.63,10.634,False,46.67,4.984,15.24,0.402,40.86,-7.17,126.91,-12.0,2,13.3,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2024-04-03,2026-04-03,24,442.99,316.02,5429.92,29.83,10.596,False,29.17,4.576,13.68,0.26,60.0,-5.4,235.8,-6.0,14,58.3,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2024-04-03,2026-04-03,7,151.36,122.58,2513.55,11.64,10.531,False,28.57,5.928,21.12,0.412,88.92,-6.0,126.91,-6.0,5,71.4,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2024-04-03,2026-04-03,7,151.36,122.58,2513.55,11.64,10.531,False,28.57,5.928,21.12,0.412,88.92,-6.0,126.91,-6.0,5,71.4,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2024-04-03,2026-04-03,7,151.36,122.58,2513.55,11.64,10.531,False,28.57,5.928,21.12,0.412,88.92,-6.0,126.91,-6.0,5,71.4,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2024-04-03,2026-04-03,15,602.19,428.75,7021.88,41.16,10.415,False,46.67,5.41,25.21,0.354,66.27,-10.72,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2024-04-03,2026-04-03,32,749.33,436.51,8493.33,41.99,10.397,False,34.38,3.685,13.03,0.256,52.01,-7.39,253.83,-9.0,15,46.9,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2024-04-03,2026-04-03,7,219.64,177.88,3196.4,17.19,10.348,False,28.57,5.928,31.68,0.412,133.39,-9.0,190.37,-9.0,5,71.4,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2024-04-03,2026-04-03,7,219.64,177.88,3196.4,17.19,10.348,False,28.57,5.928,31.68,0.412,133.39,-9.0,190.37,-9.0,5,71.4,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2024-04-03,2026-04-03,7,219.64,177.88,3196.4,17.19,10.348,False,28.57,5.928,31.68,0.412,133.39,-9.0,190.37,-9.0,5,71.4,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,18,340.44,242.86,4404.41,23.53,10.324,False,50.0,4.962,11.96,0.358,29.95,-6.04,126.91,-9.0,4,22.2,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2024-04-03,2026-04-03,32,647.15,376.99,7471.53,36.69,10.275,False,34.38,3.726,12.35,0.245,49.11,-6.9,253.83,-9.0,14,43.8,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,15,343.73,244.73,4437.27,23.85,10.261,False,46.67,5.572,14.46,0.396,37.77,-5.93,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,32,541.96,315.71,6419.59,30.92,10.211,False,34.38,3.334,10.26,0.26,42.62,-6.7,190.37,-12.0,4,12.5,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2024-04-03,2026-04-03,32,581.96,339.02,6819.64,33.29,10.183,False,34.38,3.458,10.42,0.265,42.62,-6.46,190.37,-9.0,12,37.5,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2024-04-03,2026-04-03,32,565.64,329.51,6656.43,33.05,9.97,False,34.38,3.495,12.05,0.239,49.11,-7.36,253.83,-12.0,9,28.1,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2024-04-03,2026-04-03,7,276.94,224.29,3769.41,22.56,9.942,False,28.57,5.928,42.24,0.412,177.85,-12.0,253.83,-12.0,5,71.4,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2024-04-03,2026-04-03,7,276.94,224.29,3769.41,22.56,9.942,False,28.57,5.928,42.24,0.412,177.85,-12.0,253.83,-12.0,5,71.4,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2024-04-03,2026-04-03,7,276.94,224.29,3769.41,22.56,9.942,False,28.57,5.928,42.24,0.412,177.85,-12.0,253.83,-12.0,5,71.4,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2024-04-03,2026-04-03,9,244.93,198.36,3449.28,20.21,9.816,False,33.33,7.63,24.95,0.375,86.15,-5.65,190.35,-12.0,1,11.1,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2024-04-03,2026-04-03,9,244.93,198.36,3449.28,20.21,9.816,False,33.33,7.63,24.95,0.375,86.15,-5.65,190.35,-12.0,1,11.1,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2024-04-03,2026-04-03,9,244.93,198.36,3449.28,20.21,9.816,False,33.33,7.63,24.95,0.375,86.15,-5.65,190.35,-12.0,1,11.1,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2024-04-03,2026-04-03,15,444.95,316.8,5449.51,32.3,9.807,False,46.67,5.43,19.22,0.359,50.47,-8.13,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2024-04-03,2026-04-03,32,793.49,462.24,8934.94,47.19,9.796,False,34.38,3.254,14.45,0.267,60.69,-9.77,253.83,-24.79,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-03,18,296.16,211.27,3961.56,21.71,9.731,False,50.0,4.943,11.1,0.342,27.82,-5.63,126.91,-9.0,4,22.2,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,5,144.77,157.37,2447.71,16.3,9.655,False,40.0,7.349,28.16,0.482,81.5,-7.39,126.91,-12.0,1,20.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,5,144.77,157.37,2447.71,16.3,9.655,False,40.0,7.349,28.16,0.482,81.5,-7.39,126.91,-12.0,1,20.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,5,144.77,157.37,2447.71,16.3,9.655,False,40.0,7.349,28.16,0.482,81.5,-7.39,126.91,-12.0,1,20.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2024-04-03,2026-04-03,9,318.99,258.34,4189.9,27.0,9.566,False,33.33,7.508,33.19,0.374,114.87,-7.65,253.8,-16.73,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2024-04-03,2026-04-03,9,318.99,258.34,4189.9,27.0,9.566,False,33.33,7.508,33.19,0.374,114.87,-7.65,253.8,-16.73,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2024-04-03,2026-04-03,9,318.99,258.34,4189.9,27.0,9.566,False,33.33,7.508,33.19,0.374,114.87,-7.65,253.8,-16.73,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-03,24,381.95,272.48,4819.54,28.62,9.521,False,33.33,3.566,11.26,0.287,46.96,-6.58,157.2,-9.0,10,41.7,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2024-04-03,2026-04-03,9,242.77,196.61,3427.74,20.71,9.496,False,33.33,7.508,24.89,0.374,86.15,-5.74,190.35,-12.55,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2024-04-03,2026-04-03,9,242.77,196.61,3427.74,20.71,9.496,False,33.33,7.508,24.89,0.374,86.15,-5.74,190.35,-12.55,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2024-04-03,2026-04-03,9,242.77,196.61,3427.74,20.71,9.496,False,33.33,7.508,24.89,0.374,86.15,-5.74,190.35,-12.55,0,0.0,ETH-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-03,15,311.62,221.87,4116.16,23.51,9.438,False,46.67,4.865,14.0,0.38,37.77,-6.79,126.91,-12.0,2,13.3,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,18,441.75,315.14,5417.52,33.44,9.423,False,50.0,4.592,14.21,0.38,36.33,-7.91,126.91,-12.0,4,22.2,ETH-USD,last_2y,quick
130,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-03,15,307.0,219.87,4070.0,23.34,9.419,False,46.67,5.449,13.76,0.381,36.1,-5.8,126.9,-21.83,0,0.0,ETH-USD,last_2y,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2024-04-03,2026-04-03,24,272.27,194.23,3722.74,20.7,9.385,False,29.17,4.521,8.95,0.256,39.4,-3.59,157.2,-4.0,14,58.3,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,5,143.67,156.18,2436.71,16.68,9.365,False,40.0,7.22,28.08,0.48,81.5,-7.52,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,5,143.67,156.18,2436.71,16.68,9.365,False,40.0,7.22,28.08,0.48,81.5,-7.52,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,5,143.67,156.18,2436.71,16.68,9.365,False,40.0,7.22,28.08,0.48,81.5,-7.52,126.91,-12.4,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2024-04-03,2026-04-03,5,210.8,229.15,3108.01,24.56,9.33,False,40.0,7.22,42.13,0.48,122.25,-11.29,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2024-04-03,2026-04-03,5,210.8,229.15,3108.01,24.56,9.33,False,40.0,7.22,42.13,0.48,122.25,-11.29,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2024-04-03,2026-04-03,5,210.8,229.15,3108.01,24.56,9.33,False,40.0,7.22,42.13,0.48,122.25,-11.29,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,9,161.32,130.65,2613.21,14.11,9.26,False,33.33,7.508,16.59,0.374,57.43,-3.82,126.9,-8.37,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,9,161.32,130.65,2613.21,14.11,9.26,False,33.33,7.508,16.59,0.374,57.43,-3.82,126.9,-8.37,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,9,161.32,130.65,2613.21,14.11,9.26,False,33.33,7.508,16.59,0.374,57.43,-3.82,126.9,-8.37,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,9,161.32,130.65,2613.21,14.11,9.26,False,33.33,7.508,16.59,0.374,57.43,-3.82,126.9,-8.37,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,9,161.32,130.65,2613.21,14.11,9.26,False,33.33,7.508,16.59,0.374,57.43,-3.82,126.9,-8.37,0,0.0,ETH-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,9,161.32,130.65,2613.21,14.11,9.26,False,33.33,7.508,16.59,0.374,57.43,-3.82,126.9,-8.37,0,0.0,ETH-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2024-04-03,2026-04-03,18,424.2,302.61,5241.97,32.85,9.212,False,50.0,4.704,15.59,0.323,39.6,-8.42,190.37,-18.59,0,0.0,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2024-04-03,2026-04-03,7,209.3,169.51,3093.02,18.45,9.188,False,28.57,5.573,31.27,0.405,133.39,-9.57,190.37,-12.0,2,28.6,ETH-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2024-04-03,2026-04-03,7,209.3,169.51,3093.02,18.45,9.188,False,28.57,5.573,31.27,0.405,133.39,-9.57,190.37,-12.0,2,28.6,ETH-USD,last_2y,quick
