slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2023-01-01,2025-12-31,18,401.25,168.84,5012.52,39.26,4.301,False,33.33,4.777,20.64,0.287,78.31,-8.2,223.85,-12.0,6,33.3,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2023-01-01,2025-12-31,18,401.25,168.84,5012.52,39.26,4.301,False,33.33,4.777,20.64,0.287,78.31,-8.2,223.85,-12.0,6,33.3,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2023-01-01,2025-12-31,22,317.95,132.72,4179.55,31.01,4.28,False,18.18,4.068,15.06,0.248,109.84,-6.0,208.81,-6.0,18,81.8,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2023-01-01,2025-12-31,22,317.95,132.72,4179.55,31.01,4.28,False,18.18,4.068,15.06,0.248,109.84,-6.0,208.81,-6.0,18,81.8,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2023-01-01,2025-12-31,22,317.95,132.72,4179.55,31.01,4.28,False,18.18,4.068,15.06,0.248,109.84,-6.0,208.81,-6.0,18,81.8,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2023-01-01,2025-12-31,55,672.88,263.98,7728.78,61.76,4.275,False,18.18,3.142,9.51,0.191,76.71,-5.43,223.85,-9.0,17,30.9,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2023-01-01,2025-12-31,18,212.78,89.54,3127.81,21.03,4.257,False,33.33,4.777,10.32,0.287,39.15,-4.1,111.92,-6.0,6,33.3,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2023-01-01,2025-12-31,18,212.78,89.54,3127.81,21.03,4.257,False,33.33,4.777,10.32,0.287,39.15,-4.1,111.92,-6.0,6,33.3,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2023-01-01,2025-12-31,18,212.78,89.54,3127.81,21.03,4.257,False,33.33,4.777,10.32,0.287,39.15,-4.1,111.92,-6.0,6,33.3,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2023-01-01,2025-12-31,51,643.65,250.1,7436.55,59.98,4.17,False,25.49,3.159,10.39,0.199,59.66,-6.46,223.85,-34.73,0,0.0,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,48,413.45,160.65,5134.46,38.72,4.149,False,14.58,3.541,7.46,0.18,71.32,-3.44,208.81,-4.0,30,62.5,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2023-01-01,2025-12-31,48,532.56,206.93,6325.55,50.08,4.132,False,18.75,3.027,7.66,0.207,61.0,-4.65,156.61,-6.0,22,45.8,BTC-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2023-01-01,2025-12-31,21,380.14,159.96,4801.43,39.04,4.097,False,23.81,4.592,16.42,0.266,88.17,-6.0,208.81,-6.0,16,76.2,BTC-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2023-01-01,2025-12-31,21,380.14,159.96,4801.43,39.04,4.097,False,23.81,4.592,16.42,0.266,88.17,-6.0,208.81,-6.0,16,76.2,BTC-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2023-01-01,2025-12-31,21,380.14,159.96,4801.43,39.04,4.097,False,23.81,4.592,16.42,0.266,88.17,-6.0,208.81,-6.0,16,76.2,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2023-01-01,2025-12-31,48,634.6,246.58,7345.99,60.77,4.057,False,18.75,3.034,10.08,0.205,80.2,-6.1,208.81,-9.0,17,35.4,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,48,410.18,159.38,5101.79,39.32,4.054,False,14.58,3.451,7.48,0.18,72.19,-3.57,208.81,-4.0,33,68.8,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2023-01-01,2025-12-31,51,468.82,182.17,5688.24,45.93,3.966,False,23.53,2.891,7.53,0.192,48.93,-5.21,167.89,-12.0,9,17.6,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2023-01-01,2025-12-31,51,500.74,194.57,6007.39,49.09,3.964,False,25.49,2.978,7.69,0.196,45.4,-5.21,167.89,-26.05,0,0.0,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2023-01-01,2025-12-31,48,518.66,201.53,6186.62,51.39,3.922,False,18.75,2.883,7.72,0.207,63.04,-5.05,156.61,-6.0,27,56.2,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2023-01-01,2025-12-31,48,381.75,148.33,4817.49,38.21,3.882,False,18.75,2.908,5.39,0.213,43.84,-3.48,104.41,-4.0,28,58.3,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2023-01-01,2025-12-31,64,571.72,219.35,6717.16,57.14,3.839,False,17.19,3.125,7.78,0.169,66.55,-4.42,223.85,-6.0,30,46.9,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2023-01-01,2025-12-31,55,577.35,226.5,6773.46,59.59,3.801,False,18.18,3.043,9.3,0.187,76.16,-5.56,223.85,-12.0,12,21.8,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2023-01-01,2025-12-31,64,562.69,215.89,6626.91,57.88,3.73,False,17.19,2.948,7.87,0.17,69.28,-4.88,223.85,-6.0,33,51.6,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2023-01-01,2025-12-31,51,315.59,122.63,4155.87,33.3,3.683,False,21.57,2.714,4.97,0.189,36.51,-3.7,111.92,-6.0,16,31.4,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2023-01-01,2025-12-31,65,513.42,199.5,6134.2,54.31,3.673,False,18.46,3.037,7.13,0.166,57.56,-4.29,224.49,-6.0,30,46.2,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2023-01-01,2025-12-31,55,508.16,199.36,6081.64,54.29,3.672,False,18.18,2.977,7.03,0.188,58.23,-4.35,167.89,-6.0,23,41.8,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2023-01-01,2025-12-31,51,334.69,130.05,4346.92,35.75,3.638,False,25.49,2.851,5.07,0.193,30.61,-3.67,111.92,-17.36,0,0.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2023-01-01,2025-12-31,51,325.47,126.47,4254.75,34.86,3.628,False,23.53,2.814,5.01,0.191,33.0,-3.61,111.92,-9.0,6,11.8,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2023-01-01,2025-12-31,18,307.79,129.52,4077.9,35.72,3.626,False,33.33,4.688,15.4,0.286,58.73,-6.26,167.89,-12.0,3,16.7,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2023-01-01,2025-12-31,18,307.79,129.52,4077.9,35.72,3.626,False,33.33,4.688,15.4,0.286,58.73,-6.26,167.89,-12.0,3,16.7,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2023-01-01,2025-12-31,18,307.79,129.52,4077.9,35.72,3.626,False,33.33,4.688,15.4,0.286,58.73,-6.26,167.89,-12.0,3,16.7,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,48,346.89,134.79,4468.87,37.21,3.622,False,18.75,2.968,5.11,0.207,41.12,-3.2,104.41,-4.0,23,47.9,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2023-01-01,2025-12-31,20,323.29,135.11,4232.94,37.35,3.618,False,30.0,4.383,14.16,0.275,61.14,-5.98,167.89,-9.0,7,35.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2023-01-01,2025-12-31,20,323.29,135.11,4232.94,37.35,3.618,False,30.0,4.383,14.16,0.275,61.14,-5.98,167.89,-9.0,7,35.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2023-01-01,2025-12-31,20,323.29,135.11,4232.94,37.35,3.618,False,30.0,4.383,14.16,0.275,61.14,-5.98,167.89,-9.0,7,35.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2023-01-01,2025-12-31,20,408.47,170.7,5084.66,47.21,3.616,False,30.0,4.383,18.88,0.275,81.52,-7.97,223.85,-12.0,7,35.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2023-01-01,2025-12-31,20,408.47,170.7,5084.66,47.21,3.616,False,30.0,4.383,18.88,0.275,81.52,-7.97,223.85,-12.0,7,35.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2023-01-01,2025-12-31,20,408.47,170.7,5084.66,47.21,3.616,False,30.0,4.383,18.88,0.275,81.52,-7.97,223.85,-12.0,7,35.0,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2023-01-01,2025-12-31,18,210.42,88.54,3104.21,24.58,3.602,False,33.33,4.726,10.29,0.286,39.15,-4.14,111.92,-9.0,2,11.1,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2023-01-01,2025-12-31,18,210.42,88.54,3104.21,24.58,3.602,False,33.33,4.726,10.29,0.286,39.15,-4.14,111.92,-9.0,2,11.1,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2023-01-01,2025-12-31,18,210.42,88.54,3104.21,24.58,3.602,False,33.33,4.726,10.29,0.286,39.15,-4.14,111.92,-9.0,2,11.1,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2023-01-01,2025-12-31,64,503.42,193.15,6034.21,53.79,3.591,False,20.31,2.962,5.98,0.172,44.48,-3.83,167.89,-6.0,21,32.8,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2023-01-01,2025-12-31,48,344.04,133.68,4440.44,37.82,3.535,False,18.75,2.891,5.13,0.206,41.8,-3.34,104.41,-4.0,26,54.2,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2023-01-01,2025-12-31,51,419.62,163.05,5196.22,46.24,3.526,False,21.57,2.677,7.44,0.188,55.07,-5.66,167.89,-9.0,17,33.3,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,31,355.81,148.7,4558.15,42.37,3.509,False,12.9,4.335,11.03,0.214,111.14,-3.8,224.49,-4.0,25,80.6,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,31,355.81,148.7,4558.15,42.37,3.509,False,12.9,4.335,11.03,0.214,111.14,-3.8,224.49,-4.0,25,80.6,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,31,355.81,148.7,4558.15,42.37,3.509,False,12.9,4.335,11.03,0.214,111.14,-3.8,224.49,-4.0,25,80.6,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2023-01-01,2025-12-31,20,218.36,91.25,3183.58,26.23,3.479,False,30.0,4.383,9.44,0.275,40.76,-3.99,111.92,-6.0,7,35.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2023-01-01,2025-12-31,20,218.36,91.25,3183.58,26.23,3.479,False,30.0,4.383,9.44,0.275,40.76,-3.99,111.92,-6.0,7,35.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2023-01-01,2025-12-31,20,218.36,91.25,3183.58,26.23,3.479,False,30.0,4.383,9.44,0.275,40.76,-3.99,111.92,-6.0,7,35.0,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2023-01-01,2025-12-31,18,206.89,87.06,3068.86,25.44,3.422,False,33.33,4.635,10.24,0.284,39.15,-4.22,111.92,-12.0,1,5.6,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2023-01-01,2025-12-31,18,206.89,87.06,3068.86,25.44,3.422,False,33.33,4.635,10.24,0.284,39.15,-4.22,111.92,-12.0,1,5.6,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2023-01-01,2025-12-31,18,206.89,87.06,3068.86,25.44,3.422,False,33.33,4.635,10.24,0.284,39.15,-4.22,111.92,-12.0,1,5.6,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2023-01-01,2025-12-31,51,301.4,117.11,4014.0,34.63,3.381,False,21.57,2.542,5.01,0.187,38.3,-4.14,111.92,-6.0,21,41.2,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2023-01-01,2025-12-31,55,443.39,173.95,5433.9,52.37,3.322,False,18.18,2.874,6.84,0.183,57.67,-4.46,167.89,-9.0,12,21.8,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2023-01-01,2025-12-31,51,351.6,136.62,4516.01,41.16,3.319,False,11.76,3.551,7.14,0.165,84.45,-3.17,223.85,-4.0,29,56.9,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2023-01-01,2025-12-31,64,559.03,214.48,6590.3,65.29,3.285,False,20.31,2.969,7.85,0.17,58.28,-5.0,223.85,-9.0,17,26.6,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2023-01-01,2025-12-31,55,519.55,203.83,6195.53,62.31,3.271,False,18.18,2.914,9.16,0.184,76.71,-5.85,223.85,-12.0,12,21.8,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2023-01-01,2025-12-31,51,309.24,120.16,4092.44,36.91,3.255,False,25.49,2.684,4.98,0.189,31.13,-3.97,111.92,-17.36,0,0.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2023-01-01,2025-12-31,51,509.74,198.07,6097.37,61.12,3.241,False,25.49,2.851,10.13,0.193,61.22,-7.35,223.85,-34.73,0,0.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2023-01-01,2025-12-31,51,291.8,113.38,3918.03,35.11,3.229,False,23.53,2.677,4.86,0.185,33.0,-3.79,111.92,-12.0,4,7.8,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2023-01-01,2025-12-31,55,474.29,186.07,5742.87,58.63,3.174,False,18.18,2.807,7.01,0.186,59.89,-4.74,167.89,-6.0,29,52.7,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2023-01-01,2025-12-31,51,346.93,134.8,4469.31,42.63,3.162,False,11.76,3.446,7.14,0.165,85.54,-3.31,223.85,-4.0,32,62.7,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,55,336.72,132.1,4367.23,41.99,3.146,False,18.18,2.878,4.65,0.186,39.19,-3.03,111.92,-4.0,27,49.1,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2023-01-01,2025-12-31,65,446.15,173.36,5461.53,55.92,3.1,False,16.92,2.86,6.97,0.162,63.34,-4.51,224.49,-6.0,33,50.8,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2023-01-01,2025-12-31,20,201.97,84.41,3019.73,27.72,3.045,False,30.0,4.037,9.2,0.267,40.76,-4.33,111.92,-9.0,3,15.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2023-01-01,2025-12-31,20,201.97,84.41,3019.73,27.72,3.045,False,30.0,4.037,9.2,0.267,40.76,-4.33,111.92,-9.0,3,15.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2023-01-01,2025-12-31,20,201.97,84.41,3019.73,27.72,3.045,False,30.0,4.037,9.2,0.267,40.76,-4.33,111.92,-9.0,3,15.0,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2023-01-01,2025-12-31,55,333.79,130.95,4337.91,43.96,2.979,False,18.18,2.813,4.66,0.186,39.74,-3.14,111.92,-4.0,29,52.7,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2023-01-01,2025-12-31,51,392.56,152.53,4925.57,51.32,2.972,False,25.49,2.634,7.43,0.187,46.96,-6.1,167.89,-26.05,0,0.0,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2023-01-01,2025-12-31,64,441.26,169.3,5412.6,57.0,2.97,False,20.31,2.751,5.85,0.168,45.25,-4.19,167.89,-6.0,25,39.1,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2023-01-01,2025-12-31,65,377.67,146.75,4776.69,49.71,2.952,False,20.0,2.61,5.32,0.163,43.15,-4.13,168.37,-6.0,27,41.5,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2023-01-01,2025-12-31,48,497.24,193.21,5972.4,65.86,2.934,False,18.75,2.856,9.69,0.196,79.52,-6.43,208.81,-12.0,13,27.1,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2023-01-01,2025-12-31,48,484.7,188.34,5846.96,64.96,2.899,False,18.75,2.717,9.75,0.196,82.24,-6.98,208.81,-9.0,23,47.9,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2023-01-01,2025-12-31,51,351.76,136.68,4517.58,47.21,2.895,False,11.76,3.28,7.26,0.166,88.82,-3.61,223.85,-4.0,37,72.5,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2023-01-01,2025-12-31,64,433.99,166.51,5339.88,57.73,2.884,False,20.31,2.597,5.94,0.168,47.56,-4.67,167.89,-6.0,28,43.8,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2023-01-01,2025-12-31,64,506.57,194.35,6065.68,67.53,2.878,False,20.31,2.83,7.76,0.167,59.05,-5.32,223.85,-9.0,19,29.7,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2023-01-01,2025-12-31,55,520.35,204.15,6203.54,70.96,2.877,False,20.0,2.951,9.31,0.186,70.4,-5.96,223.85,-34.73,0,0.0,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,6.0,2023-01-01,2025-12-31,65,435.74,169.31,5357.43,59.74,2.834,False,16.92,2.743,7.0,0.162,65.12,-4.84,224.49,-6.0,38,58.5,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2023-01-01,2025-12-31,51,268.87,104.47,3688.66,36.87,2.834,False,23.53,2.531,4.78,0.181,33.56,-4.08,111.92,-12.0,4,7.8,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2023-01-01,2025-12-31,55,397.03,155.76,4970.27,55.58,2.802,False,18.18,2.725,6.7,0.179,58.23,-4.75,167.89,-9.0,12,21.8,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2023-01-01,2025-12-31,64,313.35,120.22,4133.54,43.42,2.769,False,20.31,2.61,3.94,0.168,31.45,-3.07,111.92,-4.0,28,43.8,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2023-01-01,2025-12-31,20,188.69,78.86,2886.92,28.54,2.763,False,30.0,3.789,9.0,0.261,40.76,-4.61,111.92,-12.0,2,10.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2023-01-01,2025-12-31,20,188.69,78.86,2886.92,28.54,2.763,False,30.0,3.789,9.0,0.261,40.76,-4.61,111.92,-12.0,2,10.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2023-01-01,2025-12-31,20,188.69,78.86,2886.92,28.54,2.763,False,30.0,3.789,9.0,0.261,40.76,-4.61,111.92,-12.0,2,10.0,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,4.0,2023-01-01,2025-12-31,22,142.11,59.32,2421.12,21.55,2.753,False,18.18,3.269,6.93,0.227,54.92,-3.73,104.41,-4.0,14,63.6,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,4.0,2023-01-01,2025-12-31,22,142.11,59.32,2421.12,21.55,2.753,False,18.18,3.269,6.93,0.227,54.92,-3.73,104.41,-4.0,14,63.6,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,4.0,2023-01-01,2025-12-31,22,142.11,59.32,2421.12,21.55,2.753,False,18.18,3.269,6.93,0.227,54.92,-3.73,104.41,-4.0,14,63.6,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2023-01-01,2025-12-31,48,390.48,151.73,4904.78,56.27,2.696,False,18.75,2.72,7.15,0.193,60.32,-5.12,156.61,-9.0,13,27.1,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,64,304.79,116.94,4047.89,43.86,2.666,False,20.31,2.651,3.88,0.166,30.68,-2.95,111.92,-4.0,28,43.8,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2023-01-01,2025-12-31,64,448.65,172.13,5486.46,64.71,2.66,False,20.31,2.797,7.61,0.164,58.28,-5.31,223.85,-12.0,11,17.2,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2023-01-01,2025-12-31,48,455.85,177.13,5558.54,66.95,2.646,False,18.75,2.752,9.57,0.194,80.2,-6.73,208.81,-12.0,13,27.1,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2023-01-01,2025-12-31,51,260.44,101.2,3604.4,38.31,2.642,False,21.57,2.496,4.72,0.179,36.51,-4.02,111.92,-9.0,7,13.7,BTC-USD,recovery_2023_2025,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,30,242.66,103.3,3426.59,39.22,2.634,False,13.33,4.02,10.2,0.196,101.82,-3.9,224.49,-4.0,25,83.3,BTC-USD,recovery_2023_2025,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,30,242.66,103.3,3426.59,39.22,2.634,False,13.33,4.02,10.2,0.196,101.82,-3.9,224.49,-4.0,25,83.3,BTC-USD,recovery_2023_2025,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,30,242.66,103.3,3426.59,39.22,2.634,False,13.33,4.02,10.2,0.196,101.82,-3.9,224.49,-4.0,25,83.3,BTC-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2023-01-01,2025-12-31,64,286.87,110.06,3868.67,42.08,2.616,False,20.31,2.358,3.95,0.164,33.76,-3.65,111.92,-4.0,41,64.1,BTC-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2023-01-01,2025-12-31,55,403.12,158.15,5031.18,61.14,2.587,False,20.0,2.756,6.79,0.18,53.3,-4.83,167.89,-26.05,0,0.0,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2023-01-01,2025-12-31,22,189.08,78.93,2890.82,30.78,2.564,False,18.18,3.269,10.4,0.227,82.38,-5.6,156.61,-6.0,14,63.6,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2023-01-01,2025-12-31,22,189.08,78.93,2890.82,30.78,2.564,False,18.18,3.269,10.4,0.227,82.38,-5.6,156.61,-6.0,14,63.6,BTC-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,2.0,True,6.0,2023-01-01,2025-12-31,22,189.08,78.93,2890.82,30.78,2.564,False,18.18,3.269,10.4,0.227,82.38,-5.6,156.61,-6.0,14,63.6,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2023-01-01,2025-12-31,20,266.16,111.23,3661.59,43.96,2.53,False,30.0,3.797,13.51,0.261,61.14,-6.9,167.89,-12.0,5,25.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2023-01-01,2025-12-31,20,266.16,111.23,3661.59,43.96,2.53,False,30.0,3.797,13.51,0.261,61.14,-6.9,167.89,-12.0,5,25.0,BTC-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2023-01-01,2025-12-31,20,266.16,111.23,3661.59,43.96,2.53,False,30.0,3.797,13.51,0.261,61.14,-6.9,167.89,-12.0,5,25.0,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2023-01-01,2025-12-31,65,400.78,155.73,5007.77,62.35,2.498,False,20.0,2.619,7.03,0.161,56.85,-5.43,224.49,-9.0,22,33.8,BTC-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,65,246.7,95.86,3467.02,38.71,2.476,False,18.46,2.414,3.45,0.157,31.86,-2.99,112.25,-4.0,31,47.7,BTC-USD,recovery_2023_2025,quick
