slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2010-09-09,2026-04-02,245,256.43,17.29,3564.3,55.24,0.313,False,25.71,1.401,0.87,0.096,11.76,-2.9,50.51,-9.0,6,2.4,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,False,2.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,False,2.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,False,2.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2010-09-09,2026-04-02,138,257.13,17.53,3571.29,56.28,0.312,False,30.43,1.598,1.22,0.151,10.7,-2.93,31.05,-7.02,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2010-09-09,2026-04-02,245,255.69,17.24,3556.91,55.24,0.312,False,25.71,1.401,0.87,0.096,11.76,-2.91,50.51,-10.95,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2010-09-09,2026-04-02,245,255.69,17.24,3556.91,55.24,0.312,False,25.71,1.401,0.87,0.096,11.76,-2.91,50.51,-10.95,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2010-09-09,2026-04-02,114,203.49,13.88,3034.87,44.46,0.312,False,28.07,1.649,1.32,0.15,11.97,-2.83,32.47,-9.93,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2010-09-09,2026-04-02,114,203.49,13.88,3034.87,44.46,0.312,False,28.07,1.649,1.32,0.15,11.97,-2.83,32.47,-9.93,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2010-09-09,2026-04-02,114,203.49,13.88,3034.87,44.46,0.312,False,28.07,1.649,1.32,0.15,11.97,-2.83,32.47,-9.93,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2010-09-09,2026-04-02,114,203.49,13.88,3034.87,44.46,0.312,False,28.07,1.649,1.32,0.15,11.97,-2.83,32.47,-9.93,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2010-09-09,2026-04-02,114,203.49,13.88,3034.87,44.46,0.312,False,28.07,1.649,1.32,0.15,11.97,-2.83,32.47,-9.93,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2010-09-09,2026-04-02,114,203.49,13.88,3034.87,44.46,0.312,False,28.07,1.649,1.32,0.15,11.97,-2.83,32.47,-9.93,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2010-09-09,2026-04-02,270,252.02,17.0,3520.17,54.49,0.312,False,26.3,1.367,0.9,0.088,12.74,-3.32,75.61,-9.0,15,5.6,VOO,full,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2010-09-09,2026-04-02,271,265.02,17.88,3650.15,57.59,0.31,False,25.46,1.379,0.89,0.089,12.71,-3.15,75.61,-6.0,60,22.1,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,2.0,False,2.0,2010-09-09,2026-04-02,274,232.24,15.66,3322.41,51.08,0.307,False,27.01,1.339,0.73,0.089,10.71,-2.96,51.94,-9.93,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2010-09-09,2026-04-02,274,232.24,15.66,3322.41,51.08,0.307,False,27.01,1.339,0.73,0.089,10.71,-2.96,51.94,-9.93,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2010-09-09,2026-04-02,114,199.89,13.63,2998.92,44.46,0.307,False,28.07,1.641,1.31,0.148,11.97,-2.85,32.47,-9.0,4,3.5,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2010-09-09,2026-04-02,114,199.89,13.63,2998.92,44.46,0.307,False,28.07,1.641,1.31,0.148,11.97,-2.85,32.47,-9.0,4,3.5,VOO,full,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2010-09-09,2026-04-02,114,199.89,13.63,2998.92,44.46,0.307,False,28.07,1.641,1.31,0.148,11.97,-2.85,32.47,-9.0,4,3.5,VOO,full,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2010-09-09,2026-04-02,270,251.22,16.95,3512.19,55.37,0.306,False,26.3,1.368,0.9,0.088,12.74,-3.32,75.61,-12.0,4,1.5,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2010-09-09,2026-04-02,241,279.11,18.83,3791.06,61.44,0.306,False,26.14,1.438,1.09,0.095,13.74,-3.38,73.69,-20.21,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,9.0,2010-09-09,2026-04-02,274,231.14,15.59,3311.41,51.08,0.305,False,27.01,1.338,0.73,0.089,10.71,-2.96,51.94,-9.0,3,1.1,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2010-09-09,2026-04-02,144,231.52,15.79,3315.18,51.77,0.305,False,27.78,1.565,1.11,0.142,11.06,-2.72,31.05,-4.0,45,31.2,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2010-09-09,2026-04-02,144,231.52,15.79,3315.18,51.77,0.305,False,27.78,1.565,1.11,0.142,11.06,-2.72,31.05,-4.0,45,31.2,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2010-09-09,2026-04-02,144,231.52,15.79,3315.18,51.77,0.305,False,27.78,1.565,1.11,0.142,11.06,-2.72,31.05,-4.0,45,31.2,VOO,full,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2010-09-09,2026-04-02,260,231.44,15.63,3314.37,51.53,0.303,False,25.38,1.367,0.88,0.087,12.88,-3.2,80.01,-6.0,56,21.5,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2010-09-09,2026-04-02,138,247.34,16.87,3473.35,55.87,0.302,False,30.43,1.583,1.2,0.148,10.7,-2.96,31.05,-6.0,16,11.6,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2010-09-09,2026-04-02,138,247.34,16.87,3473.35,55.87,0.302,False,30.43,1.583,1.2,0.148,10.7,-2.96,31.05,-6.0,16,11.6,VOO,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2010-09-09,2026-04-02,138,247.34,16.87,3473.35,55.87,0.302,False,30.43,1.583,1.2,0.148,10.7,-2.96,31.05,-6.0,16,11.6,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2010-09-09,2026-04-02,114,141.43,9.64,2414.3,32.32,0.298,False,28.07,1.712,0.93,0.159,7.98,-1.82,21.65,-4.0,12,10.5,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2010-09-09,2026-04-02,114,141.43,9.64,2414.3,32.32,0.298,False,28.07,1.712,0.93,0.159,7.98,-1.82,21.65,-4.0,12,10.5,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2010-09-09,2026-04-02,114,141.43,9.64,2414.3,32.32,0.298,False,28.07,1.712,0.93,0.159,7.98,-1.82,21.65,-4.0,12,10.5,VOO,full,quick
130,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2010-09-09,2026-04-02,241,221.05,14.91,3210.5,50.66,0.294,False,26.14,1.422,0.8,0.093,10.35,-2.58,55.27,-15.16,0,0.0,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2010-09-09,2026-04-02,230,210.43,14.2,3104.34,48.26,0.294,False,26.96,1.433,0.81,0.093,9.97,-2.57,50.76,-6.0,22,9.6,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2010-09-09,2026-04-02,231,194.03,13.09,2940.29,44.54,0.294,False,25.11,1.418,0.77,0.091,10.41,-2.46,50.76,-4.0,62,26.8,VOO,full,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2010-09-09,2026-04-02,271,203.09,13.7,3030.95,47.49,0.289,False,25.09,1.351,0.65,0.087,10.04,-2.49,56.71,-4.0,73,26.9,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2010-09-09,2026-04-02,229,208.91,14.09,3089.14,48.72,0.289,False,27.95,1.414,0.84,0.093,10.21,-2.8,50.76,-9.0,7,3.1,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2010-09-09,2026-04-02,241,241.6,16.3,3416.02,56.58,0.288,False,25.73,1.417,1.01,0.091,13.32,-3.26,73.69,-9.0,14,5.8,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,False,2.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,False,2.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,False,2.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2010-09-09,2026-04-02,144,227.59,15.52,3275.89,54.06,0.287,False,29.17,1.543,1.11,0.139,10.85,-2.9,31.05,-7.02,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2010-09-09,2026-04-02,144,218.6,14.9,3186.05,53.63,0.278,False,29.17,1.529,1.09,0.137,10.85,-2.92,31.05,-6.0,16,11.1,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2010-09-09,2026-04-02,144,218.6,14.9,3186.05,53.63,0.278,False,29.17,1.529,1.09,0.137,10.85,-2.92,31.05,-6.0,16,11.1,VOO,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2010-09-09,2026-04-02,144,218.6,14.9,3186.05,53.63,0.278,False,29.17,1.529,1.09,0.137,10.85,-2.92,31.05,-6.0,16,11.1,VOO,full,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2010-09-09,2026-04-02,260,175.87,11.87,2758.72,43.04,0.276,False,25.0,1.337,0.64,0.084,10.15,-2.53,60.01,-4.0,70,26.9,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2010-09-09,2026-04-02,114,127.35,8.68,2273.53,32.25,0.269,False,28.07,1.649,0.88,0.15,7.98,-1.89,21.65,-6.62,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2010-09-09,2026-04-02,232,179.49,12.1,2794.93,45.15,0.268,False,26.72,1.438,0.61,0.099,7.54,-1.91,30.71,-4.0,22,9.5,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2010-09-09,2026-04-02,114,125.6,8.57,2256.03,32.25,0.266,False,28.07,1.641,0.88,0.148,7.98,-1.9,21.65,-6.0,4,3.5,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,114,125.6,8.57,2256.03,32.25,0.266,False,28.07,1.641,0.88,0.148,7.98,-1.9,21.65,-6.0,4,3.5,VOO,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,114,125.6,8.57,2256.03,32.25,0.266,False,28.07,1.641,0.88,0.148,7.98,-1.9,21.65,-6.0,4,3.5,VOO,full,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2010-09-09,2026-04-02,241,195.19,13.17,2951.86,49.92,0.264,False,26.14,1.388,0.77,0.089,10.52,-2.68,55.27,-9.0,7,2.9,VOO,full,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2010-09-09,2026-04-02,270,173.73,11.72,2737.32,45.16,0.26,False,26.3,1.327,0.63,0.082,9.74,-2.62,56.71,-9.0,4,1.5,VOO,full,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2010-09-09,2026-04-02,232,232.5,15.68,3324.95,60.72,0.258,False,26.72,1.411,0.89,0.095,11.39,-2.95,46.06,-6.0,23,9.9,VOO,full,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2010-09-09,2026-04-02,224,195.95,13.23,2959.46,51.37,0.258,False,22.77,1.453,0.92,0.088,12.91,-2.62,72.0,-4.0,73,32.6,VOO,full,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2010-09-09,2026-04-02,270,208.18,14.04,3081.78,54.61,0.257,False,26.3,1.337,0.86,0.084,12.92,-3.45,75.61,-9.0,15,5.6,VOO,full,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2010-09-09,2026-04-02,271,219.55,14.81,3195.5,57.86,0.256,False,25.46,1.347,0.85,0.084,12.9,-3.27,75.61,-6.0,62,22.9,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2010-09-09,2026-04-02,229,187.22,12.63,2872.16,49.33,0.256,False,27.95,1.395,0.81,0.09,10.21,-2.84,50.76,-12.0,3,1.3,VOO,full,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2010-09-09,2026-04-02,260,197.11,13.31,2971.06,52.19,0.255,False,25.38,1.34,0.84,0.083,13.06,-3.32,80.01,-6.0,56,21.5,VOO,full,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2010-09-09,2026-04-02,242,174.49,11.77,2744.87,46.25,0.254,False,25.62,1.381,0.7,0.086,9.89,-2.47,55.27,-6.0,21,8.7,VOO,full,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2010-09-09,2026-04-02,270,207.48,14.0,3074.79,55.49,0.252,False,26.3,1.337,0.86,0.084,12.92,-3.45,75.61,-12.0,4,1.5,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2010-09-09,2026-04-02,138,154.27,10.52,2542.72,42.08,0.25,False,30.43,1.598,0.81,0.151,7.14,-1.95,20.7,-4.68,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2010-09-09,2026-04-02,232,166.22,11.21,2662.19,44.95,0.249,False,26.72,1.418,0.59,0.096,7.54,-1.94,30.71,-6.0,4,1.7,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2010-09-09,2026-04-02,232,165.59,11.17,2655.89,44.95,0.248,False,26.72,1.417,0.59,0.096,7.54,-1.94,30.71,-6.62,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2010-09-09,2026-04-02,232,165.59,11.17,2655.89,44.95,0.248,False,26.72,1.417,0.59,0.096,7.54,-1.94,30.71,-6.62,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2010-09-09,2026-04-02,232,165.59,11.17,2655.89,44.95,0.248,False,26.72,1.417,0.59,0.096,7.54,-1.94,30.71,-6.62,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2010-09-09,2026-04-02,138,149.66,10.21,2496.6,41.73,0.245,False,30.43,1.583,0.8,0.148,7.14,-1.97,20.7,-4.0,16,11.6,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2010-09-09,2026-04-02,138,149.66,10.21,2496.6,41.73,0.245,False,30.43,1.583,0.8,0.148,7.14,-1.97,20.7,-4.0,16,11.6,VOO,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2010-09-09,2026-04-02,138,149.66,10.21,2496.6,41.73,0.245,False,30.43,1.583,0.8,0.148,7.14,-1.97,20.7,-4.0,16,11.6,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2010-09-09,2026-04-02,231,206.27,13.92,3062.65,56.91,0.245,False,25.11,1.411,1.0,0.088,13.64,-3.24,67.68,-6.0,54,23.4,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,6.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2010-09-09,2026-04-02,144,140.45,9.58,2404.53,40.16,0.238,False,29.17,1.543,0.74,0.139,7.23,-1.93,20.7,-4.68,0,0.0,VOO,full,quick
130,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2010-09-09,2026-04-02,229,179.55,12.11,2795.51,51.15,0.237,False,27.95,1.388,0.8,0.088,10.21,-2.85,50.76,-15.16,0,0.0,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2010-09-09,2026-04-02,144,136.09,9.28,2360.91,39.79,0.233,False,29.17,1.529,0.73,0.137,7.23,-1.95,20.7,-4.0,16,11.1,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2010-09-09,2026-04-02,144,136.09,9.28,2360.91,39.79,0.233,False,29.17,1.529,0.73,0.137,7.23,-1.95,20.7,-4.0,16,11.1,VOO,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2010-09-09,2026-04-02,144,136.09,9.28,2360.91,39.79,0.233,False,29.17,1.529,0.73,0.137,7.23,-1.95,20.7,-4.0,16,11.1,VOO,full,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2010-09-09,2026-04-02,232,206.95,13.95,3069.54,60.5,0.231,False,26.72,1.391,0.86,0.091,11.39,-2.99,46.06,-9.0,4,1.7,VOO,full,quick
